Track Name,Artist Names,YouTube URL,Views
막차,HYNN,https://www.youtube.com/watch?v=FjoSPLI_7SI,943477.0
"여자친구(Girlfriend) (HAEUN, YOSEP)",HAEUN,https://www.youtube.com/watch?v=B2Zwi7gRA88,942632.0
우리 만남이 (But I'll Miss You),Paul Kim,https://www.youtube.com/watch?v=FEI_imQ1Eaw,942518.0
Secret Love Song (니가 듣고 싶은 말),--,https://www.youtube.com/watch?v=R8ZzU2K2oYU,938206.0
관둬 (Quit),FTISLAND,https://www.youtube.com/watch?v=Gc0IqFPC5a4,919587.0
FLYING HIGH WITH U,VINXEN,https://www.youtube.com/watch?v=rGwK6uNIEEk,917303.0
If I Can Go Back,San E,https://www.youtube.com/watch?v=2c8jO2Bg140,916392.0
Tell Me What You (feat. Remy Boy Monty & Fetty Wap),T-Wayne,https://www.youtube.com/watch?v=Ab_aGA3xft0,913925.0
그날에 나는 맘이 편했을까 (On That Day),Lee Ye Joon,https://www.youtube.com/watch?v=Jqbe1Wdlkt4,912711.0
너란 별 (My Star),K.Will,https://www.youtube.com/watch?v=xjY4GWE5Zqk,911916.0
VVS (H1GHR Remix),"pH-1, Big Natty, TRADE L, Woodie Gochild, m/0bh8fjc, 키드킹(Kidd King) & JUSTHIS",https://www.youtube.com/watch?v=0hKsiMkF7Tg,908879.0
Wannabe Rapper,San E,https://www.youtube.com/watch?v=aCUXlrSouH8,907843.0
되풀이,Im Chang-jung,https://www.youtube.com/watch?v=U_182R-8Bas,899516.0
Happy Face,Jagwar Twin,https://www.youtube.com/watch?v=VrQju5rBPMg,895293.0
자랑,Lim Young-woong,https://www.youtube.com/watch?v=GgRdh0TyhNo,893096.0
듣고 싶던 말 (Without you),Huh Gak,https://www.youtube.com/watch?v=gav2IsfMNa4,892736.0
SAL-KI,Lim Kim,https://www.youtube.com/watch?v=P87gzqWr1_U,887773.0
회상록 (Memoirs),Gwangil Jo,https://www.youtube.com/watch?v=dXzQnI3nwHQ,880178.0
9월의 바캉스 (Vacance in September),Kim Jae-hwan & Stella Jang,https://www.youtube.com/watch?v=oWrcy6M6Usk,879717.0
Snow Flower,Jang Beom June,https://www.youtube.com/watch?v=5sjD7npP9ho,879168.0
BENTLEY 1.5,YUMDDA,https://www.youtube.com/watch?v=zOIshHfhwCI,878086.0
버스안에서,ZaZa,https://www.youtube.com/watch?v=sZ0e2k-AuxA,876548.0
말 조 심,Dok2,https://www.youtube.com/watch?v=5Yctp2TSfrY,868921.0
가까이 있어서 몰랐어,2am,https://www.youtube.com/watch?v=d5NyZsDz0oI,862983.0
네가 아는 너 (Keep your head up),--,https://www.youtube.com/watch?v=iKZLtefM6mk,857266.0
Goodbye,WENDY,https://www.youtube.com/watch?v=B_PPAK7nOQ4,851802.0
소년미 Boyness (少年美),PRODUCE X 101,https://www.youtube.com/watch?v=DK5ma0O4Iyg,851451.0
Moon of Seoul,Song Ga-in,https://www.youtube.com/watch?v=1Wt8CowHXPE,851397.0
Aurora,RAINBOW,https://www.youtube.com/watch?v=OovHQhSboyM,850998.0
Between Us,LABOUM,https://www.youtube.com/watch?v=d4hWIUSi73c,850552.0
악착같이 (feat. Homies),Ourealgoat,https://www.youtube.com/watch?v=vaTu7QcBZnw,845869.0
See You Again,The Promise,https://www.youtube.com/watch?v=wOymA3_53BI,838049.0
Snowfall(눈이 내린다),g.o.d,https://www.youtube.com/watch?v=SvnwyzS5uM4,836506.0
나의 첫사랑 (First Loss),Davichi,https://www.youtube.com/watch?v=Xn1ZMrGWxjQ,822989.0
E.N.C (feat. Kisum),RISABAE,https://www.youtube.com/watch?v=wUXHxNROfU0,821459.0
오빠의 비타민,김유이,https://www.youtube.com/watch?v=d-bczbR-IOg,816723.0
JILPOONGGADO (질풍가도),Ha Hyun Woo,https://www.youtube.com/watch?v=vmMkiHKUTP0,815912.0
GOTTA GO (가라고),SOYOU,https://www.youtube.com/watch?v=IjGZ11Aqffk,809132.0
INTRO.,BTS,https://www.youtube.com/watch?v=Vo8pHmYdR68,807806.0
Ugly love,정서주,https://www.youtube.com/watch?v=xUkqCCl4bOo,794141.0
acrnm (feat. Goretexx),GIRIBOY,https://www.youtube.com/watch?v=aq2Do899fAQ,792778.0
아하 (Oh My Summer),Koyote,https://www.youtube.com/watch?v=vspGDD2zEg8,787155.0
눈송이 Snowflake,OVAN & VINXEN,https://www.youtube.com/watch?v=zmiaMxbrnno,775984.0
추억속의 여자 Instrumental,Chu Ga Yeoul,https://www.youtube.com/watch?v=lCCr77FRdMc,774831.0
CHAMELEON (Live) (feat. SUMIN & Dbo),Don Mills & Khakii,https://www.youtube.com/watch?v=TmUUBmWlgK0,771514.0
That's Life (사는 게 그런 거지),Jang MinHo,https://www.youtube.com/watch?v=MwHjBdfK5bw,769007.0
Skin,VINXEN,https://www.youtube.com/watch?v=FgMgXbd7f_g,764063.0
사랑의 아픔 딛고 (Overcoming the pain of love),Lim Young-woong,https://www.youtube.com/watch?v=6RaEdHFvdzo,762099.0
Merry Christmas In Advance (feat. Thunder),IU,https://www.youtube.com/watch?v=ym2ZM2KgHmM,757660.0
0415,Yerin Baek,https://www.youtube.com/watch?v=K9ivJTc1Ls4,756273.0
Part Time (feat. Queen WA$ABII),--,https://www.youtube.com/watch?v=QZgLWCFsYJg,755047.0
"Chi Mat Ba Ram (acoustic ver,)",Brave Girls,https://www.youtube.com/watch?v=oIYsNce8RlY,754141.0
Way Back Home,SHAUN,https://www.youtube.com/watch?v=95viCXnLQKs,753981.0
GOD GOD GOD,EK,https://www.youtube.com/watch?v=eCpTAVnjF78,752954.0
웅앵웅,San E,https://www.youtube.com/watch?v=T0PYMlw_i20,749910.0
End of The Night,Punch,https://www.youtube.com/watch?v=BGhoo2Z01Nk,749096.0
Paranoid,ASH ISLAND,https://www.youtube.com/watch?v=ujWsKOGpSYQ,747959.0
Friend,BTOB,https://www.youtube.com/watch?v=wegeMMnkB3M,745731.0
Our Christmas Wish For You (겨울의 우리들),"Toy, Jung Seung Hwan, SAM KIM, Jung Jae-hyung, Lucid Fall, Peppertones, Park Sae Byul, Kwon Jin-ah, Lee Jin-ah, -- & CHAI",https://www.youtube.com/watch?v=fAaGB_jP660,739263.0
A song from the past,Solar & Kassy,https://www.youtube.com/watch?v=NmtSIXzCrws,729036.0
"별, 그대",Kim Hee Jae,https://www.youtube.com/watch?v=dIzD4DqZKcw,728509.0
APP (feat. Loopy),Kid Milli,https://www.youtube.com/watch?v=BznWfy6SGvo,728094.0
It hurts,Lim Young-woong,https://www.youtube.com/watch?v=cv3RDNw9MsQ,726657.0
A Midsummer Night's Sweetness: Summer Again,San E,https://www.youtube.com/watch?v=myxdukZHJ9E,726489.0
헤어져줘서 고마워,벤 BEN,https://www.youtube.com/watch?v=KJ1IY9D_Nn8,724851.0
기억하나요 내 모든 날과 그때를,Gummy,https://www.youtube.com/watch?v=usWyFHtChLk,718973.0
아날로그 (Analogue),Buzz,https://www.youtube.com/watch?v=W0M-eje90TU,714865.0
홍길동,Homies,https://www.youtube.com/watch?v=bO541e4gfYU,714836.0
사진을 보다가,Davichi,https://www.youtube.com/watch?v=Ri7Y9NZPZ8g,712931.0
양손에 (feat. SUPERBEE),Uneducated Kid,https://www.youtube.com/watch?v=IfxR1DhzO1E,712277.0
"My Paradise , VINXEN)",Groovy Room,https://www.youtube.com/watch?v=mKkFLjQ1prA,710189.0
사이렌 (Siren) [Remix],Homies,https://www.youtube.com/watch?v=vvTO3c-h0ZI,705321.0
매일 크리스마스,Davichi,https://www.youtube.com/watch?v=UKmzMaAtzoE,699509.0
그 밤 The Night,Eric Nam,https://www.youtube.com/watch?v=4zYqxLY_elw,699211.0
모래시계 (MORAESIGYE),CHANGMO,https://www.youtube.com/watch?v=I9ya3dW6tHk,699073.0
party is over,GIRIBOY,https://www.youtube.com/watch?v=WqBsgDhW-UQ,695156.0
Letter (잘 지내),Jukjae,https://www.youtube.com/watch?v=bJ-dePrYVh4,694112.0
사랑은 언제나 목 마르다 Love Is Always Thirsty,유미 Youme,https://www.youtube.com/watch?v=s8JReHOi5Jk,691920.0
Grand Prix (feat. Beenzino),ASH ISLAND,https://www.youtube.com/watch?v=kWYr2ZeQJMI,689876.0
내 안부,LEEWOO,https://www.youtube.com/watch?v=41T4q6WyEA0,686103.0
내 안부,Lee Woo,https://www.youtube.com/watch?v=41T4q6WyEA0,686103.0
내 안부,이우(LEE WOO),https://www.youtube.com/watch?v=41T4q6WyEA0,686103.0
"스물다섯, 스물하나 Live Version (Lee Sun-Kyu & 김윤아 (Kim Yuna), 이선규 (Lee Sunkyu))","Lee Sun-Kyu & 김윤아 (Kim Yuna), 이선규 (Lee Sunkyu)",https://www.youtube.com/watch?v=o7UjtaujvY0,685727.0
암순응 (Dark adaptation),Gwangil Jo,https://www.youtube.com/watch?v=7eDx-dV2Xus,684978.0
형,Norazo,https://www.youtube.com/watch?v=K7LnjbxJB9E,684723.0
I Know Where The Rainbow has Fallen (외딴섬 로맨틱),JANNABI,https://www.youtube.com/watch?v=vrDjwvi-f94,682210.0
쓸애기,Habin & Pocket Girls,https://www.youtube.com/watch?v=RNQI3OoS5MA,673803.0
Tight,10CM,https://www.youtube.com/watch?v=-xm5GpFwHw4,670601.0
"THE BADDEST (ft. (G)I-DLE, Bea Miller, Wolftyla) (feat. (G)I-DLE, Bea Miller & Wolftyla)",K/DA,https://www.youtube.com/watch?v=k_S3NpUYx6A,664970.0
꿈을 꾼다 (Dream For You),PRODUCE X 101,https://www.youtube.com/watch?v=mGnTxVB-UvU,663331.0
Physical (feat. Hwa Sa),Dua Lipa,https://www.youtube.com/watch?v=L6nrMAFCzhg,653870.0
움직여,--,https://www.youtube.com/watch?v=r_soTB0E5CU,653744.0
Tikita (feat. lIlBOI),Mirani,https://www.youtube.com/watch?v=8iRq6wG3-gQ,650325.0
BACKPACK (feat. CHANGMO),"YUNG CHENS, TRADE L, Baegie & D.Ark",https://www.youtube.com/watch?v=CbgShMok8yY,633664.0
GREEN LIGHT (Prod. WOOGIE) (feat. Jay Park & pH-1),"Park Hyeon Jin , Lil Bemo , YLN Foreign , PLUMA",https://www.youtube.com/watch?v=-KzDPgYht4g,628660.0
Tip Toe,Crush & --,https://www.youtube.com/watch?v=ufjJ_YfNyLk,627829.0
All Night (feat. Sik-K),SOYOU,https://www.youtube.com/watch?v=KUh1fzZ5N4s,612381.0
"So, it ends? (feat. Colde)",Heize,https://www.youtube.com/watch?v=TMWXNueRYlg,612070.0
"그러니까 So, it ends?",Heize,https://www.youtube.com/watch?v=TMWXNueRYlg,612070.0
5 Years,GOD-TUK,https://www.youtube.com/watch?v=aQTLJCvhmT0,611784.0
SON OF A,E SENS,https://www.youtube.com/watch?v=maZlBvTE4j4,609645.0
어디에도 (No matter where),Khristian Zometta,https://www.youtube.com/watch?v=nKAgxBf91m0,605744.0
살았소 (I'm alive because of you),Jeong Dong Won,https://www.youtube.com/watch?v=lckiYvGWmn8,605639.0
IndiGO,"JUSTHIS, Kid Milli, NO:EL   & YANGHONGWON",https://www.youtube.com/watch?v=RL1QmNKVJSE,603253.0
Newly,BewhY,https://www.youtube.com/watch?v=ZiqNCnyWIQ4,601767.0
XX,BOL4,https://www.youtube.com/watch?v=pYeQO5A126I,597957.0
공상과학기술 SF Skills (feat. GIRIBOY & Swings),"nafla, OLNL & ODIE",https://www.youtube.com/watch?v=oDfuZEPaLfc,592257.0
every moment with you (당신과는 천천히),Jang Beom June,https://www.youtube.com/watch?v=yOZNN5xrK2o,590112.0
I'll Give You All My Love,장혜리,https://www.youtube.com/watch?v=pk2rKmyftKU,586560.0
Phocha,NC.A,https://www.youtube.com/watch?v=wDq2W1fAnq4,586081.0
뿌요뿌요,"김용일, 박상후, 승희 (오마이걸), 미미 (오마이걸)",https://www.youtube.com/watch?v=jZYmxQEP7SU,582251.0
NO YOU ARE NOT,Jerry.K,https://www.youtube.com/watch?v=H6EhdVJFluQ,577247.0
My christmas wish(십이월 이십오일의 고백),Jung Seung Hwan,https://www.youtube.com/watch?v=QUXNXYB1tq0,571423.0
The Day We Met,CHEEZE,https://www.youtube.com/watch?v=ewJNUkBHKIg,567639.0
야 우냐 (U MAD),BOBBY,https://www.youtube.com/watch?v=jz5gZeDgiPs,565871.0
맞짱 (Next episode),AKMU,https://www.youtube.com/watch?v=pKE7NJGxyDI,563325.0
OKGO (feat. E SENS),Beenzino,https://www.youtube.com/watch?v=mlwqHWHo-5E,559872.0
한계,Yerin Baek,https://www.youtube.com/watch?v=Vg0foqYOOt8,559699.0
마음이 그래 (Live),Gaeko & Kwon Jin-ah,https://www.youtube.com/watch?v=51RkNGIM5oE,556673.0
사랑은 아프다,Lee Seung-chul,https://www.youtube.com/watch?v=bu1B6xxM9vs,553857.0
Greedyy (Feat. Moon Byul of MAMAMOO) (feat. Moonbyul),JeA,https://www.youtube.com/watch?v=ZDHNDz0RQcY,553582.0
Always be here (제자리 걸음),V.O.S,https://www.youtube.com/watch?v=wN_2eIXqVK4,551498.0
시든 꽃에 물을 주듯,HYNN,https://www.youtube.com/watch?v=abQ2AYUyrb8,551094.0
너를 생각해,Joosiq,https://www.youtube.com/watch?v=zeI1RXSK1YY,550347.0
나쁜 놈 (Bad),BEN,https://www.youtube.com/watch?v=cgpQREKKpQI,544674.0
4시 44분,박봄 (Park Bom),https://www.youtube.com/watch?v=uaAAG1e4mTc,543603.0
Desert Island (feat. Moon),MC Mong,https://www.youtube.com/watch?v=xXpEzQe0f-Y,541518.0
Monday to Sunday,데.비 (데일리 비타민) (Daily Vitamin),https://www.youtube.com/watch?v=rHpk_8Or1WE,538202.0
인생 (feat. Woongsan),SNÏPER MC,https://www.youtube.com/watch?v=g7dLi9XKIjY,536491.0
이 사랑 (This Love),Davichi,https://www.youtube.com/watch?v=cNYQtyGRy9Q,533296.0
Tiny Riot,Sam Ryder,https://www.youtube.com/watch?v=KgSHOOKrZIg,512565.0
진정인가요,Song Ga-in & Kim So You,https://www.youtube.com/watch?v=wLa8gzl3iYQ,509624.0
그냥 안아달란 말야 (Just hug me),Davichi,https://www.youtube.com/watch?v=ORYgMXQ8Kqg,509279.0
보릿고개,Jin Sung,https://www.youtube.com/watch?v=whSAYFi9KLs,504326.0
형,Norazo,https://www.youtube.com/watch?v=h9V4U5l4qj0,500473.0
3일간의 사랑 (Three days of love),Lee Chanwon,https://www.youtube.com/watch?v=x2jJ6Ds31hs,495952.0
Dawn,KCM,https://www.youtube.com/watch?v=RgNKpDpr4rE,495023.0
Daisy Remix (feat. Paul Blanco & ASH ISLAND),Mirani,https://www.youtube.com/watch?v=v92qBLTxC-I,491176.0
"헤어질 자신 있니(no you, no me)",NC.A & HYNN,https://www.youtube.com/watch?v=dkpGHEbo0sY,490228.0
Upgrade 2020 (Instrumental),Swings,https://www.youtube.com/watch?v=IUA0gh5DOo0,487119.0
NOBODY (feat. MINO),Blue.D,https://www.youtube.com/watch?v=1woqo-zj1lE,480628.0
zoom (dani REMIX) [1984 ver.],YUMDDA,https://www.youtube.com/watch?v=lEbcTHH6Bgk,473775.0
Jayu,SE SO NEON,https://www.youtube.com/watch?v=ImKWbWCpR74,472863.0
AKMU - '항해(SAILING)' FULL ALBUM SAMPLER,AKMU,https://www.youtube.com/watch?v=tQbIvj7jM9A,472671.0
Uptown Funk (feat. Bruno Mars),Mark Ronson,https://www.youtube.com/watch?v=8K0hORJ1uXQ,460480.0
흥칫뿡 (Hmph!),--,https://www.youtube.com/watch?v=1s-3WH9oFIs,458591.0
ブルー・ライト・ヨコハマ,Ayumi Ishida,https://www.youtube.com/watch?v=xqgqRI0fjXM,455760.0
MUMBLE,Hyungdon & Daejun,https://www.youtube.com/watch?v=KDiHIoaoPU0,446099.0
Y (Please Tell Me Why) (Live) (feat. Wanee Jung),Freestyle,https://www.youtube.com/watch?v=m9U9o-tiIMA,442648.0
신용재 (SHIN YONG JAE),HAEUN,https://www.youtube.com/watch?v=Y0rK7r-30hs,435338.0
EQUALIST,SLEEQ,https://www.youtube.com/watch?v=0Okc1hLo_Y4,430377.0
Intro: Serendipity,BTS,https://www.youtube.com/watch?v=3Y6X4zqqAJg,427962.0
새벽에 잠깐이라도 좋아 (feat. JERD),YUMDDA,https://www.youtube.com/watch?v=Dw_FL-xwAEw,427378.0
Toxic,San E,https://www.youtube.com/watch?v=Q_bXRVo2ysk,425781.0
산책,Yerin Baek,https://www.youtube.com/watch?v=t9aZFgD0mic,423040.0
Winter Breath (입김),10CM,https://www.youtube.com/watch?v=4QqF4wGhngI,419065.0
Missed Calls,ZENE THE ZILLA,https://www.youtube.com/watch?v=ePgSA73HBvE,416952.0
Tunnel,SEJEONG,https://www.youtube.com/watch?v=U-9aXJgWzMI,409412.0
우린 (We Were) [Live],Lee Seung-chul,https://www.youtube.com/watch?v=tweyTJa_9p8,407770.0
내사람 (Partner for Life) (feat. Oak Joo Hyun),SG Wannabe,https://www.youtube.com/watch?v=7lT1Wt41gDs,396702.0
슈퍼버스데이,GIRIBOY & SUPERBEE,https://www.youtube.com/watch?v=pJ8-Iiqss4M,387056.0
No Question (feat. Stella Jang),Mad Clown,https://www.youtube.com/watch?v=lTOI3B8daUg,386632.0
창귀,AHN YE EUN,https://www.youtube.com/watch?v=Tc_CUhloyFs,386580.0
날아가자 (Live),알라리깡숑,https://www.youtube.com/watch?v=4liY0E7XBTw,384298.0
Another Day,유승준 (Steve Yoo),https://www.youtube.com/watch?v=YRvmzS1zpAg,368181.0
광안리101,JJANGYOU & YUNHWAY,https://www.youtube.com/watch?v=9uucHZ0XraA,365281.0
Wanna,Wanna One,https://www.youtube.com/watch?v=OtvdBLN36PE,365147.0
홧김에,클래스메이트,https://www.youtube.com/watch?v=mR01-M9K3nw,364508.0
SUMMER 19' (feat. Jhnovr & Benzamin),NO:EL  ,https://www.youtube.com/watch?v=sr7T9GCpIC0,358044.0
서면역에서 seomyun,SoonSoonHee,https://www.youtube.com/watch?v=Izl5vXDTevY,357525.0
투올더언에듀케이티드키즈 투 (to all the uneducated kid’s too),Olltii,https://www.youtube.com/watch?v=FPgtQFQfXWc,351574.0
The Snowman,Jung Seung Hwan,https://www.youtube.com/watch?v=gPNu9OIj4Zo,347296.0
Next? (feat. Dok2),YANGHONGWON,https://www.youtube.com/watch?v=JNLEEhWm5hs,346456.0
Short while Good Bye (Original),M.C The Max,https://www.youtube.com/watch?v=S5sdxPr4oFo,342845.0
One More Rollie (feat. Keem Hyo-eun & Hash Swan),CHANGMO,https://www.youtube.com/watch?v=LnqzGxddgfU,342401.0
홍정오 - 몰락 / 가사,홍정오,https://www.youtube.com/watch?v=62XMHiK8GyM,340449.0
Spare (Monthly Project 2020 January Yoon Jong Shin),Yoon Jong Shin,https://www.youtube.com/watch?v=M5IKlHohwi4,339946.0
HOLA!,Jaurim,https://www.youtube.com/watch?v=cSXIAxlqCS8,337202.0
골프왕 [GolfWang],"SUPERBEE, Uneducated Kid & twlv",https://www.youtube.com/watch?v=vlSul6GBjdo,331302.0
내 목소리 들리니,BEN,https://www.youtube.com/watch?v=d_tz_ZbkexI,326987.0
"junky (Feat. YUNHWAY, CJAMM) (feat. YUNHWAY)",YANGHONGWON,https://www.youtube.com/watch?v=-uhiDViMf64,325789.0
눈이 오잖아 (feat. Heize),Lee Mujin,https://www.youtube.com/watch?v=YGsBe3H7QGs,321707.0
Not A Love,VIBE,https://www.youtube.com/watch?v=lvZ43smDSLs,319447.0
그럴때마다 (Whenever),Yerin Baek,https://www.youtube.com/watch?v=Ai94UyJX5gE,316229.0
완전 미쳤네,T-ara ,https://www.youtube.com/watch?v=XwhtUy_R7fc,304453.0
Momo (feat. Gary),JUSTHIS,https://www.youtube.com/watch?v=x2RKWLiHUdQ,300241.0
바람길,Jang Yoon Jeong,https://www.youtube.com/watch?v=oS3owh5Hdw8,290860.0
가진다는 말은 좀 그렇지?,10CM,https://www.youtube.com/watch?v=TUo_XGiPmvI,276898.0
광장동에서,CHANGMO,https://www.youtube.com/watch?v=QlkoXVVtGJo,274119.0
Rating Lia's Outfit (mitm era),ITZY,https://www.youtube.com/watch?v=ptr3wbvAlfE,272325.0
오르트구름 (Live),Younha,https://www.youtube.com/watch?v=TqFLIZG_aXA,269382.0
Pick Me,I.O.I,https://www.youtube.com/watch?v=GJWc9TBKvb8,268758.0
사랑은 봄비처럼...이별은 겨울비처럼...,Lim Hyun Jung,https://www.youtube.com/watch?v=xkruFx9q9cs,267079.0
혼코노 (Honkono),HAEUN,https://www.youtube.com/watch?v=MY6DTMux4sw,261714.0
이 번호로 전화해줘,VIBE,https://www.youtube.com/watch?v=gB1-W8deeRw,258793.0
To You 2020,TEEN TOP,https://www.youtube.com/watch?v=raxSZ4XEVnc,256582.0
The Feeling,BTOB,https://www.youtube.com/watch?v=atWBqO-S1Qc,251963.0
시간을 거슬러 (낮에 뜨는 달 X 케이윌),K.Will,https://www.youtube.com/watch?v=kkM3aNP3YbQ,245209.0
Pied Piper,BTS,https://www.youtube.com/watch?v=Aaoi8KfLYEg,238449.0
엄마아리랑,Song Ga-in,https://www.youtube.com/watch?v=c_8eR2aW13o,235408.0
Never ending,Im Chang-jung,https://www.youtube.com/watch?v=rSLp444EGoA,234252.0
안녕이란 (Two Letters),Hwang Chi-yeul,https://www.youtube.com/watch?v=OvvOqqpTEUo,233100.0
Saxophone Magic (feat. Ul & Cho-hee),"Park Myung Soo, DINDIN & Danny Jung",https://www.youtube.com/watch?v=V64ikDAAE0w,230683.0
어쩜,Lee Seung Hwan & sunwoojunga,https://www.youtube.com/watch?v=Zrt76TSV188,229820.0
Kick It,BLACKPINK,https://www.youtube.com/watch?v=QO5jGAvgf5M,229255.0
DEADSTAR (feat. CHANGMO),ASH ISLAND,https://www.youtube.com/watch?v=DW2UxW79Omc,226707.0
Midnight Queen,HARA,https://www.youtube.com/watch?v=JsNYVZWDDBo,221594.0
눈물이 많아서,SUZY,https://www.youtube.com/watch?v=bfbjm9RKKgk,216787.0
꼰대라떼 (Kkondae Latte),Young Tak,https://www.youtube.com/watch?v=Aav_wp6pcg8,210285.0
Cameo,LOVELYZ,https://www.youtube.com/watch?v=Yxj0QTk4gko,205896.0
I Shot Cupid,Stela Cole,https://www.youtube.com/watch?v=kE7xB8nyiJo,199362.0
Suddenly,Noel,https://www.youtube.com/watch?v=zn0EfyVcvvM,197454.0
Rebecca,Yang Joon-il,https://www.youtube.com/watch?v=izVhp8acB54,193693.0
논해 (feat. JUSTHIS),Gaeko,https://www.youtube.com/watch?v=o1PsMVCZNCs,188700.0
170708 SMTOWN LIVE Ending - ONEW Focus,SM Town,https://www.youtube.com/watch?v=WuiBdljkU2E,187365.0
Autumn Breeze,Gummy,https://www.youtube.com/watch?v=wnNo7DYHKXk,181321.0
That’s Just What You Think,Kiha & the Faces,https://www.youtube.com/watch?v=bCMTgsFnc30,180861.0
Latina (Dee Pete Remix),Otilia,https://www.youtube.com/watch?v=-oPnM0Z0JhA,180801.0
[#다시보는_고등래퍼2] 박준호 랩 모음,PULLIK (Park Jun Ho),https://www.youtube.com/watch?v=jikasmiu9Zo,178252.0
Brush (붓),--,https://www.youtube.com/watch?v=uh_gpkys3KU,173258.0
Bar Code (Prod. GroovyRoom) (빈첸(VINXEN) & 김하온 (HAON)),빈첸(VINXEN) & HAON,https://www.youtube.com/watch?v=DCdTB8W00nk,168361.0
010(gong-il-gong),LEEWOO,https://www.youtube.com/watch?v=OJmZfihhhb4,166311.0
오르막길 (Uphill),Kim Hee Jae,https://www.youtube.com/watch?v=97pAnBzRFio,166085.0
Introduccion B (El Cosita Mix),El Chombo,https://www.youtube.com/watch?v=LE6-4nAWEY0,158801.0
이별의 영동선 (The Goodbye Train),Song Ga-in,https://www.youtube.com/watch?v=gys2DQPOoT4,158015.0
Fate,Lee Sun-hee,https://www.youtube.com/watch?v=BEcw9JWb9ys,155693.0
This Is Me (feat. CHANGMO),Han Yo-han,https://www.youtube.com/watch?v=_6kZcZvFmHc,152792.0
I'm So Fine (feat. Jeong Dong Won),Kanto,https://www.youtube.com/watch?v=F1gLID2d8qY,152357.0
ハイテンション,AKB48,https://www.youtube.com/watch?v=1wtxuvVZeCk,148445.0
OUTRO.,BTS,https://www.youtube.com/watch?v=LKyZeS85aLM,145253.0
Tic Tac!,Mirani,https://www.youtube.com/watch?v=Jdusut7yrMI,141394.0
사계(하루살이),M.C The Max,https://www.youtube.com/watch?v=qe1kzWQ0J-E,137322.0
한 번만 내 마음대로 하자,HYNN,https://www.youtube.com/watch?v=e3i9jjtRxM0,133635.0
너의 곁에만 맴돌아 (Still Around You),Noel,https://www.youtube.com/watch?v=ufkx35KHWtQ,133071.0
Y,MBLAQ,https://www.youtube.com/watch?v=9hRAETYJ7-4,128786.0
LOVE ! DANCE ! (Prod. BOYCOLD),HAON,https://www.youtube.com/watch?v=1ptMct1ixyc,124658.0
"what a nice day to run away (feat. Jomie, Snøw & Resident)",Fudasca,https://www.youtube.com/watch?v=wRWZljVuWK8,123605.0
Will be mine,Elris,https://www.youtube.com/watch?v=r0GAIQvDJf0,122111.0
코로나 퇴치송,"Jeong Dong Won, Young Tak, Lee Chanwon, Lim Young-woong & Jang MinHo",https://www.youtube.com/watch?v=mGEyBFsxtE4,122045.0
우리 어머니,--,https://www.youtube.com/watch?v=4R3-QHGZQXw,120252.0
Lucia di lammermoor,Éric Serra & Inva Mula,https://www.youtube.com/watch?v=llKMewZVCIc,118244.0
MONEY GAME,kaogaii,https://www.youtube.com/watch?v=HZVhefnbDAc,113795.0
해운대,SoonSoonHee,https://www.youtube.com/watch?v=Me-kzMPK4Qc,111290.0
초혼,김둘레,https://www.youtube.com/watch?v=FdDV3RICOcs,110786.0
Tiki-Taka (99%),Weki Meki,https://www.youtube.com/watch?v=mJmLda_Wvnc,108980.0
ABCDEFG,Yang Joon-il,https://www.youtube.com/watch?v=sgtnES_pa3I,108705.0
